Date,sp500,nasdaq,tlt,gld,vix,sp500_1m_mom,sp500_realized_vol,sp500_drawdown
2005-06-13,1200.8199462890625,2068.9599609375,48.5697021484375,42.779998779296875,11.649999618530273,0.035761076336378705,0.08065286723175513,-0.019986869554302063
2005-06-14,1203.9100341796875,2069.0400390625,48.250492095947266,42.599998474121094,11.789999961853027,0.04320435270739997,0.07739013181163455,-0.017464987138539154
2005-06-15,1206.5799560546875,2074.919921875,48.3380012512207,42.7400016784668,11.460000038146973,0.035077951002227215,0.07165384465114459,-0.015286010596010655
2005-06-16,1210.9599609375,2089.14990234375,48.58000564575195,43.459999084472656,11.149999618530273,0.03165778715589074,0.06944314852112086,-0.011711401171976958
2005-06-17,1216.9599609375,2090.110107421875,48.57490539550781,43.630001068115234,11.479999542236328,0.026485290320082955,0.06357874151479807,-0.006814681392424988
2005-06-20,1216.0999755859375,2088.1298828125,48.49250030517578,43.65999984741211,11.470000267028809,0.0210061628558722,0.06266983875027533,-0.007516532605945163
2005-06-21,1213.6099853515625,2091.070068359375,48.84779739379883,43.810001373291016,11.079999923706055,0.020457718498032573,0.06296723361715935,-0.009548663344537715
2005-06-22,1213.8800048828125,2092.030029296875,49.439979553222656,43.720001220703125,11.050000190734863,0.016769151975015495,0.062125992937762824,-0.009328295014614844
2005-06-23,1200.72998046875,2070.659912109375,49.388492584228516,44.02000045776367,12.130000114440918,0.005577591329876119,0.07407434581241618,-0.020060292456270036
2005-06-24,1191.5699462890625,2053.27001953125,49.635677337646484,43.900001525878906,12.180000305175781,0.0013108600017111005,0.07805919441625131,-0.027535979214444686
2005-06-27,1190.68994140625,2045.199951171875,49.76953125,43.90999984741211,12.520000457763672,-0.005786521383403742,0.07461630542572323,-0.028254168767073068
2005-06-28,1201.5699462890625,2069.889892578125,49.429691314697266,43.45000076293945,11.579999923706055,0.002327296855140215,0.08137863195528301,-0.019374779581858067
2005-06-29,1199.8499755859375,2068.889892578125,49.352420806884766,43.630001068115234,11.770000457763672,0.007007952652906102,0.0784619440844436,-0.020778482008898418
2005-06-30,1191.3299560546875,2056.9599609375,49.795284271240234,43.439998626708984,12.039999961853027,-0.009058254657064446,0.07586724531362311,-0.02773184003570525
2005-07-01,1194.43994140625,2057.3701171875,49.1917839050293,42.70000076293945,11.399999618530273,-0.008179173900597858,0.07624520915527382,-0.025193718904853085
2005-07-05,1204.989990234375,2078.75,48.726722717285156,42.279998779296875,11.680000305175781,0.007499849966257743,0.07876925589759472,-0.016583613442866622
2005-07-06,1194.93994140625,2068.64990234375,48.995399475097656,42.25,12.270000457763672,-0.002146176932481758,0.08423290018683208,-0.024785658923223753
2005-07-07,1197.8699951171875,2075.659912109375,49.09874725341797,42.36000061035156,12.489999771118164,0.0005094844449720082,0.0846882659206633,-0.022394383596307535
2005-07-08,1211.8599853515625,2112.8798828125,48.897186279296875,42.2599983215332,11.449999809265137,0.01438886116996918,0.09329321719707233,-0.010976873280240372
2005-07-11,1219.43994140625,2135.429931640625,48.897186279296875,42.540000915527344,11.279999732971191,0.015412960678364174,0.09397961545593782,-0.004790719823386539
2005-07-12,1222.2099609375,2143.14990234375,48.62339401245117,42.63999938964844,10.949999809265137,0.020114994349926807,0.09342446809783399,-0.0025300515853170138
2005-07-13,1223.2900390625,2144.110107421875,48.55104446411133,42.349998474121094,10.84000015258789,0.018712291416275617,0.09330537949070643,-0.0016485782656255293
2005-07-14,1226.5,2152.820068359375,48.42702865600586,41.900001525878906,10.8100004196167,0.01876383216267885,0.09331700838673532,0.0
2005-07-15,1227.9200439453125,2156.780029296875,48.55618667602539,42.04999923706055,10.329999923706055,0.01768642665041731,0.09320088538690122,0.0
2005-07-18,1221.1300048828125,2144.8701171875,48.19449996948242,42.0099983215332,10.770000457763672,0.008398332127710573,0.09514136809813604,-0.005529707814430306
2005-07-19,1229.3499755859375,2173.179931640625,48.36501693725586,41.88999938964844,10.449999809265137,0.01018111938448052,0.09640019584047976,0.0
2005-07-20,1235.199951171875,2188.570068359375,48.6285514831543,42.20000076293945,10.229999542236328,0.01570592547437122,0.09739216472591958,0.0
2005-07-21,1227.0400390625,2178.60009765625,47.96714782714844,42.459999084472656,10.970000267028809,0.011066202382182144,0.10028539382105678,-0.006606146722749966
2005-07-22,1233.6800537109375,2179.739990234375,48.33920669555664,42.45000076293945,10.520000457763672,0.016311372416119907,0.10167753510968475,-0.0012304869826909588
2005-07-25,1229.030029296875,2166.739990234375,48.16347885131836,42.5099983215332,11.100000381469727,0.02356903657646403,0.09417026526581042,-0.004995079435638247
2005-07-26,1231.1600341796875,2175.989990234375,48.24102020263672,42.25,10.989999771118164,0.03322514806111165,0.08862397432971493,-0.0032706583159711894
2005-07-27,1236.7900390625,2186.219970703125,48.16347885131836,42.439998626708984,10.359999656677246,0.038717130340249595,0.08878864312192657,0.0
2005-07-28,1243.719970703125,2198.43994140625,48.592384338378906,42.75,10.520000457763672,0.035079126724365084,0.0859188858515282,0.0
2005-07-29,1234.1800537109375,2184.830078125,48.111820220947266,42.81999969482422,11.569999694824219,0.028611975516551702,0.09129486105646815,-0.0076704702158912836
2005-08-01,1235.3499755859375,2195.3798828125,47.932891845703125,43.130001068115234,12.079999923706055,0.03695031700288176,0.08600015297734429,-0.006729806800847304
2005-08-02,1244.1199951171875,2218.14990234375,47.77730178833008,43.13999938964844,11.75,0.04159275991093181,0.08795399841400874,0.0
2005-08-03,1245.0400390625,2216.81005859375,48.01066589355469,43.529998779296875,11.829999923706055,0.03323683113777154,0.08437791045932166,0.0
2005-08-04,1235.8599853515625,2191.320068359375,47.912139892578125,43.68000030517578,12.520000457763672,0.03424443566356672,0.08300180745183845,-0.007373299992705431
2005-08-05,1226.4200439453125,2177.909912109375,47.53875732421875,43.599998474121094,12.479999542236328,0.023834012826518647,0.08887595778039264,-0.014955338409203394
2005-08-08,1223.1300048828125,2164.389892578125,47.45057678222656,43.349998474121094,13.210000038146973,0.009299770326173906,0.08098629206840183,-0.01759785508278552
2005-08-09,1231.3800048828125,2174.18994140625,47.626922607421875,43.34000015258789,12.399999618530273,0.00979143217401357,0.081445232826461,-0.010971562159537727
2005-08-10,1229.1300048828125,2157.81005859375,47.575069427490234,43.650001525878906,12.380000114440918,0.005661910937139192,0.08154465485445275,-0.012778732956787126
2005-08-11,1237.81005859375,2174.550048828125,47.906959533691406,44.45000076293945,12.420000076293945,0.011869645846521948,0.08486072730313848,-0.005807026474581562
2005-08-12,1230.3900146484375,2156.89990234375,48.394474029541016,44.4900016784668,12.739999771118164,0.0031716385229820787,0.08745177086854233,-0.011766709466704212
2005-08-15,1233.8699951171875,2167.0400390625,48.2700080871582,44.130001068115234,12.260000228881836,0.0048455526084236755,0.08788108562704972,-0.008971634320871646
2005-08-16,1219.3399658203125,2137.06005859375,48.60712432861328,44.54999923706055,13.520000457763672,-0.001465887379183517,0.09539507602420659,-0.020641965266867516
2005-08-17,1220.239990234375,2145.14990234375,48.285560607910156,43.90999984741211,13.300000190734863,-0.007410408372294897,0.09223149453888144,-0.019919077338909626
2005-08-18,1219.02001953125,2136.080078125,48.64347839355469,43.83000183105469,13.420000076293945,-0.01309903843930249,0.09036027460878587,-0.020898941973659546
2005-08-19,1219.7099609375,2135.56005859375,48.63821029663086,43.599998474121094,13.420000076293945,-0.005973788867232432,0.08774352993573906,-0.020344789990909242
2005-08-22,1221.72998046875,2141.409912109375,48.58638000488281,43.70000076293945,13.420000076293945,-0.00968652545385773,0.08561797561425491,-0.018722336521243277
2005-08-23,1217.5899658203125,2137.25,48.80938720703125,43.7599983215332,13.34000015258789,-0.009308205010342463,0.08544201412769252,-0.022047542553617048
2005-08-24,1209.5899658203125,2128.909912109375,48.8560791015625,43.59000015258789,14.170000076293945,-0.01752011741816084,0.08760588697247146,-0.02847303872161491
2005-08-25,1212.3699951171875,2134.3701171875,49.01165771484375,43.72999954223633,13.729999542236328,-0.019744696491753033,0.08618215898939925,-0.026240155272365895
2005-08-26,1205.0999755859375,2120.77001953125,48.996089935302734,43.61000061035156,13.720000267028809,-0.031052002079981156,0.08444394396317502,-0.03207934060228045
2005-08-29,1212.280029296875,2137.64990234375,49.0583381652832,43.56999969482422,13.520000457763672,-0.017744594354943133,0.08506552752056737,-0.026312414651574488
2005-08-30,1208.4100341796875,2129.760009765625,49.369510650634766,43.0099983215332,13.649999618530273,-0.021807537895058515,0.08517897172209142,-0.02942074450103183
2005-08-31,1220.3299560546875,2152.090087890625,49.784423828125,43.400001525878906,12.600000381469727,-0.019121981123902065,0.08896066645494924,-0.019846817959701033
2005-09-01,1221.5899658203125,2147.89990234375,49.48466110229492,44.220001220703125,13.149999618530273,-0.01883479446961811,0.08903463101792872,-0.018834794469618117
2005-09-02,1218.02001953125,2141.070068359375,49.52626037597656,44.25,13.569999694824219,-0.014435264537865589,0.08624216879060367,-0.021702128994659276
2005-09-06,1233.3900146484375,2166.860107421875,49.17756271362305,44.27000045776367,12.930000305175781,0.005683183944632075,0.09385562257458636,-0.009357148403705013
2005-09-07,1236.3599853515625,2172.030029296875,48.71438217163086,44.33000183105469,12.520000457763672,0.010816495724849329,0.09348237988981627,-0.006971706482205564
2005-09-08,1231.6700439453125,2166.030029296875,48.766448974609375,44.599998474121094,12.930000305175781,0.00023553985069590944,0.09176524842646179,-0.010738606548954798
2005-09-09,1241.47998046875,2175.510009765625,48.922637939453125,44.84000015258789,11.979999542236328,0.010047737454033534,0.0954666512035995,-0.0028593928564985597
2005-09-12,1240.56005859375,2182.830078125,48.584259033203125,44.88999938964844,11.649999618530273,0.002221665578581833,0.0924819455995928,-0.003598262166832298
2005-09-13,1231.199951171875,2171.75,48.83930969238281,44.560001373291016,12.390000343322754,0.0006582762488274163,0.09391886554416201,-0.011116178963245566
2005-09-14,1227.1600341796875,2149.330078125,48.651920318603516,44.959999084472656,12.90999984741211,-0.005438142562874115,0.09402453117313404,-0.014360987857286844
2005-09-15,1227.72998046875,2146.14990234375,48.25121307373047,45.41999816894531,12.489999771118164,0.006880783771237242,0.08414917279418072,-0.013903214395244883
2005-09-16,1237.9100341796875,2160.35009765625,47.93373489379883,45.81999969482422,11.220000267028809,0.014480794013248532,0.08855264280148997,-0.005726727381539719
2005-09-19,1231.02001953125,2145.260009765625,48.03782272338867,46.25,12.140000343322754,0.009843972869792772,0.09103460960136402,-0.011260697721662754
2005-09-20,1221.3399658203125,2131.330078125,48.162715911865234,46.22999954223633,12.640000343322754,0.0013363872846947622,0.0955100241888699,-0.019035591224868052
2005-09-21,1210.199951171875,2106.639892578125,48.61033248901367,47.060001373291016,13.789999961853027,-0.009437461207632114,0.10043962537954462,-0.027983106404239948
2005-09-22,1214.6199951171875,2110.780029296875,48.5634651184082,46.36000061035156,13.329999923706055,-0.0024392207446650715,0.10078932817142136,-0.024432984475116496
2005-09-23,1215.2900390625,2116.840087890625,48.19913864135742,46.279998779296875,12.960000038146973,0.004712401229553631,0.09800705919365128,-0.023894813874742044
2005-09-26,1215.6300048828125,2121.4599609375,47.980533599853516,46.56999969482422,13.039999961853027,0.0026889561592209343,0.09772245968362797,-0.023621757740283515
2005-09-27,1215.6600341796875,2116.419921875,48.04820251464844,46.25,12.760000228881836,0.00876280707633037,0.09514578085034889,-0.023597638598783766
2005-09-28,1216.8900146484375,2115.39990234375,48.37087631225586,46.79999923706055,12.630000114440918,0.0038027396642310585,0.09304613523431249,-0.0226097342502006
2005-09-29,1227.6800537109375,2141.219970703125,48.15227508544922,47.099998474121094,12.239999771118164,0.015946590135964334,0.09681252503853917,-0.01394331491912048
2005-09-30,1228.81005859375,2151.68994140625,47.98575210571289,46.70000076293945,11.920000076293945,0.00694902431673361,0.09101206090135214,-0.013035709663579155
2005-10-03,1226.699951171875,2155.429931640625,47.610572814941406,46.41999816894531,12.460000038146973,0.004183061006179045,0.09124865548307397,-0.014730520557744362
2005-10-04,1214.469970703125,2139.360107421875,47.76735305786133,46.45000076293945,13.199999809265137,-0.0029146063046576742,0.09736226964521444,-0.024553482137324587
2005-10-05,1196.3900146484375,2103.02001953125,47.97636413574219,46.36000061035156,14.550000190734863,-0.02999862132866904,0.09862891489896262,-0.039075068180695116
2005-10-06,1191.489990234375,2084.080078125,47.79349899291992,47.209999084472656,14.960000038146973,-0.036292014986580634,0.09801057410263418,-0.04301070419265194
2005-10-07,1195.9000244140625,2090.35009765625,47.98676681518555,47.36000061035156,14.59000015258789,-0.029041884802743723,0.0994606088179993,-0.039468621977361736
2005-10-10,1187.3299560546875,2078.919921875,47.95545959472656,47.369998931884766,15.550000190734863,-0.043617315837519044,0.09526383190115247,-0.04635198965269221
2005-10-11,1184.8699951171875,2061.090087890625,47.856178283691406,47.38999938964844,15.630000114440918,-0.044891066007469727,0.09513533567581077,-0.04832779834985854
2005-10-12,1177.6800537109375,2037.469970703125,47.391178131103516,46.849998474121094,16.219999313354492,-0.04346970401517347,0.09421658627366564,-0.05410266596910711
2005-10-13,1176.8399658203125,2047.219970703125,47.21875,47.02000045776367,16.469999313354492,-0.04100530245267653,0.09422991559113345,-0.05477741365935615
2005-10-14,1186.5699462890625,2064.830078125,47.14558410644531,46.79999923706055,14.869999885559082,-0.03352531487743948,0.10044753898124287,-0.04696241963227525
2005-10-17,1190.0999755859375,2070.300048828125,47.13511276245117,47.2599983215332,14.670000076293945,-0.03862159387489883,0.0954103935411159,-0.04412714591727644
2005-10-18,1178.1400146484375,2056.0,47.1873779296875,47.0,15.329999923706055,-0.042956250949475416,0.09881039046586132,-0.053733231313940234
2005-10-19,1195.760009765625,2091.239990234375,47.2082633972168,46.34000015258789,13.5,-0.02094417342472432,0.11260841689325889,-0.039581079925736576
2005-10-20,1177.800048828125,2068.110107421875,47.333656311035156,45.97999954223633,16.110000610351562,-0.026772354694260314,0.11961516767763616,-0.05400628744839876
2005-10-21,1179.5899658203125,2082.2099609375,47.77257537841797,46.52000045776367,16.1299991607666,-0.02884031996648906,0.11873556400766769,-0.052568649351606885
2005-10-24,1199.3800048828125,2115.830078125,47.401607513427734,46.38999938964844,14.739999771118164,-0.013091553183436577,0.13431806226774332,-0.036673546831529166
2005-10-25,1196.5400390625,2109.449951171875,46.994041442871094,47.060001373291016,14.529999732971191,-0.015703763269772852,0.1344143355689872,-0.038954570518487025
2005-10-26,1191.3800048828125,2100.050048828125,46.64921951293945,46.93000030517578,14.59000015258789,-0.019972713270333675,0.13495045540570705,-0.04309904299952703
2005-10-27,1178.9000244140625,2063.81005859375,46.81639099121094,47.18000030517578,16.020000457763672,-0.031218918535830364,0.13868723110775263,-0.053122801334357185
2005-10-28,1198.4100341796875,2089.8798828125,46.821598052978516,47.220001220703125,14.25,-0.02384173257745359,0.14813553406931848,-0.037452614711029154
2005-10-31,1207.010009765625,2120.300048828125,46.910465240478516,46.400001525878906,15.319999694824219,-0.01774077993231349,0.15077586963344913,-0.030545225939489586
2005-11-01,1202.760009765625,2114.050048828125,46.85639953613281,45.72999954223633,14.850000381469727,-0.019515727039346453,0.1510420148924664,-0.03395877077873845
2005-11-02,1214.760009765625,2144.31005859375,46.63597106933594,46.130001068115234,13.479999542236328,0.00023881945992632048,0.15174545516665988,-0.024320526526741656
2005-11-03,1219.93994140625,2160.219970703125,46.321044921875,45.959999084472656,13.0,0.01968415522486011,0.1421857382865685,-0.020160072663325805
2005-11-04,1220.1400146484375,2169.429931640625,46.24755859375,45.5099983215332,13.170000076293945,0.024045543520199386,0.1410358087254496,-0.01999937643195147
2005-11-07,1222.81005859375,2178.239990234375,46.405052185058594,45.77000045776367,13.100000381469727,0.022501909549564658,0.14079078161055483,-0.01785483178957755
2005-11-08,1218.5899658203125,2172.070068359375,46.85639953613281,45.90999984741211,13.079999923706055,0.02632798878375575,0.13861461920896825,-0.021244355532617314
2005-11-09,1220.6500244140625,2175.81005859375,46.37354278564453,46.560001373291016,12.800000190734863,0.030197430472814313,0.13808188590272205,-0.019589743207618353
2005-11-10,1230.9599609375,2196.679931640625,46.94034957885742,46.47999954223633,11.899999618530273,0.045241410906701196,0.137271398803085,-0.01130893600466225
2005-11-11,1234.719970703125,2202.469970703125,46.96658706665039,46.79999923706055,11.630000114440918,0.04918256225473061,0.13690294948566556,-0.008288944962080004
2005-11-14,1233.760009765625,2200.949951171875,46.61499786376953,46.619998931884766,12.180000305175781,0.03977014892728992,0.1355338450594113,-0.00905997312774674
2005-11-15,1229.010009765625,2186.739990234375,46.91938400268555,46.65999984741211,12.229999542236328,0.03269476092588808,0.13690283183332433,-0.012875111477495468
2005-11-16,1231.2099609375,2187.929931640625,47.41269302368164,47.779998779296875,12.260000228881836,0.04504553417184365,0.13022352442698018,-0.011108139249412317
2005-11-17,1242.800048828125,2220.4599609375,47.52817916870117,48.47999954223633,11.25,0.03933903013843065,0.12464263087240238,-0.001799131083416149
2005-11-18,1248.27001953125,2227.070068359375,47.307735443115234,48.459999084472656,11.119999885559082,0.05983186260965123,0.10861267190132651,0.0
2005-11-21,1254.8499755859375,2241.669921875,47.449432373046875,48.9900016784668,10.819999694824219,0.06380183957676144,0.10883570024301618,0.0
2005-11-22,1261.22998046875,2253.56005859375,47.51242446899414,49.31999969482422,10.600000381469727,0.0515682897281422,0.09704659857968465,0.0
2005-11-23,1265.6099853515625,2259.97998046875,47.3287353515625,49.150001525878906,10.960000038146973,0.05772472632272252,0.09551667290284277,0.0
2005-11-25,1268.25,2263.010009765625,47.501953125,49.41999816894531,10.880000114440918,0.06452181067513263,0.09211474116956014,0.0
2005-11-28,1257.4599609375,2239.3701171875,47.738067626953125,49.7400016784668,11.84000015258789,0.06663833649717965,0.08867691482853467,-0.00850781712004731
2005-11-29,1257.47998046875,2232.7099609375,47.286773681640625,49.79999923706055,11.890000343322754,0.04929026343599996,0.07440935183203597,-0.008492031958407253
2005-11-30,1249.47998046875,2232.820068359375,47.23428726196289,49.099998474121094,12.0600004196167,0.035186096519093324,0.07793587352421068,-0.014799936551350286
2005-12-01,1264.6700439453125,2267.169921875,47.160499572753906,50.16999816894531,11.239999771118164,0.05147330612675716,0.08352753135506069,-0.002822752654987187
2005-12-02,1265.0799560546875,2273.3701171875,47.17626190185547,50.31999969482422,11.010000228881836,0.041423775794834805,0.07907806918673274,-0.002499541845308496
2005-12-05,1262.0899658203125,2257.639892578125,46.96543884277344,50.779998779296875,11.600000381469727,0.03455090122344484,0.07995845897238908,-0.004857113486842105
2005-12-06,1263.699951171875,2260.760009765625,47.445106506347656,50.88999938964844,11.520000457763672,0.03570076876463113,0.0797940618858713,-0.003587659237630593
2005-12-07,1257.3699951171875,2252.010009765625,47.26590347290039,51.31999969482422,12.180000305175781,0.028262718547786614,0.08304946751293399,-0.008578754096441947
2005-12-08,1255.8399658203125,2246.4599609375,47.57160568237305,51.900001525878906,12.210000038146973,0.030568116466415107,0.0817758961085756,-0.009785163950078848
2005-12-09,1259.3699951171875,2256.72998046875,47.19737243652344,52.400001525878906,11.6899995803833,0.03172077985392363,0.08190984212772315,-0.00700177794820619
2005-12-12,1260.4300537109375,2260.949951171875,47.107757568359375,52.560001373291016,11.470000267028809,0.023940740323505683,0.07792421077701157,-0.006165934389168145
2005-12-13,1267.4300537109375,2265.0,47.28172302246094,51.650001525878906,11.109999656677246,0.026491904062412974,0.07916934971779631,-0.0006465178703429923
2005-12-14,1272.739990234375,2262.590087890625,47.76665115356445,50.349998474121094,10.479999542236328,0.03159445934396499,0.079429843134312,0.0
2005-12-15,1270.93994140625,2260.6298828125,47.650665283203125,50.2400016784668,10.729999542236328,0.034116834938245244,0.07779629283522821,-0.0014143099469935891
2005-12-16,1267.3199462890625,2252.47998046875,47.80885696411133,50.09000015258789,10.680000305175781,0.029328860630778664,0.07930581391271763,-0.004258563404073128
2005-12-19,1259.9200439453125,2222.739990234375,47.85622787475586,50.220001220703125,11.380000114440918,0.013775341522822115,0.07743947510688876,-0.01007271429155118
2005-12-20,1259.6199951171875,2222.419921875,47.798248291015625,49.040000915527344,11.1899995803833,0.00909256443585793,0.07627651100989377,-0.010308464586526784
2005-12-21,1262.7900390625,2231.659912109375,47.71390914916992,49.369998931884766,10.8100004196167,0.00632750020404238,0.07465882080993798,-0.007817740660480636
2005-12-22,1268.1199951171875,2246.489990234375,48.09342956542969,50.13999938964844,10.289999961853027,0.005462932815692101,0.07402038974311093,-0.0036299598917581967
2005-12-23,1268.6600341796875,2249.419921875,48.388648986816406,50.119998931884766,10.270000457763672,0.002409943713645557,0.07310601033613635,-0.003205647725374117
2005-12-27,1256.5400390625,2226.889892578125,48.783966064453125,50.63999938964844,11.569999694824219,-0.009233164547604922,0.07996827055568853,-0.012728405877222244
2005-12-28,1258.1700439453125,2228.93994140625,48.64793014526367,51.470001220703125,11.350000381469727,0.0005646963162810881,0.07451545261316177,-0.011447700552238831
2005-12-29,1254.4200439453125,2218.159912109375,48.75380325317383,51.470001220703125,11.609999656677246,-0.002433387863794767,0.07524570298411008,-0.014394099682283798
2005-12-30,1248.2900390625,2205.320068359375,48.64261245727539,51.58000183105469,12.069999694824219,-0.0009523493171964548,0.07386095041289954,-0.019210483963321166
2006-01-03,1268.800048828125,2243.739990234375,48.57909393310547,53.119998931884766,11.140000343322754,0.0032656777968176343,0.0835915408456507,-0.003095637315147503
2006-01-04,1273.4599609375,2263.4599609375,48.695556640625,53.29999923706055,11.369999885559082,0.006624091104048935,0.08447034702175873,0.0
2006-01-05,1273.47998046875,2276.8701171875,48.63733673095703,52.34000015258789,11.3100004196167,0.009024724826993236,0.08391545865041801,0.0
2006-01-06,1285.449951171875,2305.6201171875,48.5473747253418,53.720001220703125,11.0,0.01721136412154678,0.08946834744898385,0.0
2006-01-09,1290.1500244140625,2318.68994140625,48.57909393310547,54.599998474121094,11.130000114440918,0.026070312974042276,0.0873557347399488,0.0
2006-01-10,1289.68994140625,2320.320068359375,48.18739700317383,54.060001373291016,10.859999656677246,0.026954051875413,0.08710126725371765,-0.0003566120211650985
2006-01-11,1294.1800537109375,2331.360107421875,48.108028411865234,54.529998779296875,10.9399995803833,0.02764085116265691,0.08728042986923779,0.0
2006-01-12,1286.06005859375,2316.68994140625,48.430912017822266,54.43000030517578,11.199999809265137,0.020334333354995016,0.09115989592986688,-0.006274239116809281
2006-01-13,1287.6099853515625,2317.0400390625,48.711463928222656,55.439998626708984,11.229999542236328,0.01592192924693525,0.08963965466503933,-0.0050766261931915555
2006-01-17,1282.9300537109375,2302.68994140625,48.92841720581055,55.2599983215332,11.90999984741211,0.008006398443319185,0.08997322353639892,-0.008692762624289953
2006-01-18,1277.9300537109375,2279.639892578125,48.91257858276367,54.06999969482422,12.25,0.005499954857782763,0.09100758794270358,-0.012556212679529931
2006-01-19,1285.0400390625,2301.81005859375,48.76966857910156,55.59000015258789,11.979999542236328,0.013982335577787719,0.0920274488532124,-0.007062398019680015
2006-01-20,1261.489990234375,2247.699951171875,48.896728515625,55.20000076293945,14.5600004196167,0.0012460681902848325,0.11131407280133462,-0.02525928550886476
2006-01-23,1263.8199462890625,2248.469970703125,48.8808479309082,55.77000045776367,13.930000305175781,0.0033343001763672664,0.11147257327403773,-0.023458951739226932
2006-01-24,1266.8599853515625,2265.25,48.64261245727539,55.72999954223633,13.3100004196167,0.003222979405257398,0.11144388322662019,-0.021109943922437466
2006-01-25,1264.6800537109375,2260.64990234375,48.11333465576172,56.13999938964844,12.869999885559082,-0.002712630838954677,0.1106248645495108,-0.022794355325915873
2006-01-26,1273.8299560546875,2283.0,47.90689468383789,55.880001068115234,12.420000076293945,0.004075104232587279,0.11351439963781253,-0.015724317182835606
2006-01-27,1283.719970703125,2304.22998046875,47.90689468383789,55.630001068115234,11.970000267028809,0.021630772435157652,0.11054402725711156,-0.008082401654869594
2006-01-30,1285.18994140625,2306.780029296875,47.859275817871094,56.68000030517578,12.390000343322754,0.021475552999346448,0.11054086996067285,-0.0069465699760317065
2006-01-31,1280.0799560546875,2305.820068359375,47.99161148071289,56.70000076293945,12.949999809265137,0.020455597973922046,0.11104921268846231,-0.010895004613785631
2006-02-01,1282.4599609375,2310.56005859375,47.82746505737305,56.70000076293945,12.359999656677246,0.027373383433118237,0.10899230996559998,-0.009055998614590957
2006-02-02,1270.8399658203125,2281.570068359375,47.917789459228516,56.97999954223633,13.229999542236328,0.0016077529269262758,0.09981686213217153,-0.018034652770068223
2006-02-03,1264.030029296875,2262.580078125,48.25770950317383,56.5,12.960000038146973,-0.007404969084134239,0.10063811892356364,-0.023296622697599294
2006-02-06,1265.02001953125,2258.800048828125,48.35334777832031,56.720001220703125,13.039999961853027,-0.006643183298716604,0.10070687950668641,-0.022531667132462668
2006-02-07,1254.780029296875,2244.9599609375,48.124942779541016,54.599998474121094,13.59000015258789,-0.023859288996074812,0.09766904469087842,-0.030444005299793256
2006-02-08,1265.6500244140625,2266.97998046875,48.01335906982422,54.83000183105469,12.829999923706055,-0.01899003955848233,0.102196063778059,-0.022044868652601985
2006-02-09,1263.780029296875,2255.8701171875,48.23119354248047,56.18000030517578,13.119999885559082,-0.020090031935213304,0.1021957346174475,-0.023489795200361294
2006-02-10,1266.989990234375,2261.8798828125,47.9655647277832,54.790000915527344,12.869999885559082,-0.021009490448100743,0.10173273075302286,-0.021009490448100784
2006-02-13,1262.8599853515625,2239.81005859375,47.97089767456055,53.720001220703125,13.350000381469727,-0.018039649927045986,0.10028582269984576,-0.02420070396662945
2006-02-14,1275.530029296875,2262.169921875,47.80089569091797,54.4900016784668,12.25,-0.009381688703966717,0.1069999300763859,-0.014410687570547344
2006-02-15,1280.0,2276.429931640625,47.917789459228516,53.7599983215332,12.3100004196167,-0.0022838764299442094,0.10716119913890909,-0.010956785858565469
2006-02-16,1289.3800048828125,2294.6298828125,47.92839050292969,54.52000045776367,11.479999542236328,0.008959763594749148,0.10916871762681594,-0.0037089497820348254
2006-02-17,1287.239990234375,2282.360107421875,48.31086349487305,54.959999084472656,12.010000228881836,0.0017119709153030627,0.10776193346948588,-0.00536251772437887
2006-02-21,1283.030029296875,2262.9599609375,48.23119354248047,55.119998931884766,12.40999984741211,0.017075077273104755,0.08567604279404122,-0.008615512487687375
2006-02-22,1292.6700439453125,2283.169921875,48.56049346923828,55.34000015258789,11.880000114440918,0.022827696097819983,0.0887258841099635,-0.0011667694624833626
2006-02-23,1287.7900390625,2279.320068359375,48.43830490112305,54.63999938964844,11.869999885559082,0.016521205147330686,0.09014341799584166,-0.004937500489298027
2006-02-24,1289.4300537109375,2287.0400390625,48.36395263671875,55.63999938964844,11.460000038146973,0.01957016711647852,0.08968570748644207,-0.0036702775524779796
2006-02-27,1294.1199951171875,2307.179931640625,48.28428649902344,55.220001220703125,11.59000015258789,0.01592837330136465,0.08733840937924713,-4.640667546821459e-05
2006-02-28,1280.6600341796875,2281.389892578125,48.523284912109375,56.06999969482422,12.34000015258789,-0.0023836479865320115,0.09156816219083667,-0.01044678404097068
2006-03-01,1291.239990234375,2314.639892578125,48.230133056640625,56.099998474121094,11.539999961853027,0.004707513366860816,0.09599637417381807,-0.002271757680186887
2006-03-02,1289.1400146484375,2311.110107421875,47.89433670043945,56.7400016784668,11.720000267028809,0.007077728661320393,0.0950360391230494,-0.003894387838885455
2006-03-03,1287.22998046875,2302.60009765625,47.617156982421875,56.279998779296875,11.960000038146973,0.0037194295935469857,0.09507350923656639,-0.005370252170290239
2006-03-06,1278.260009765625,2286.030029296875,47.20134735107422,55.22999954223633,12.739999771118164,0.005838692632335496,0.09275533208669999,-0.012301258931988093
2006-03-07,1275.8800048828125,2268.3798828125,47.233341217041016,54.95000076293945,12.65999984741211,0.009374757965622926,0.09084177085251596,-0.014140264931182768
2006-03-08,1278.469970703125,2267.4599609375,47.21734619140625,53.970001220703125,12.319999694824219,0.01063220420563682,0.09100018350451622,-0.012139024212871571
